RecNum	DateTime	KAUST_LT_Tank6-S36.5B
4511	08/11/19 09:50:00 AM	34.163
4512	08/11/19 09:55:00 AM	34.163
4513	08/11/19 10:00:00 AM	33.953
4514	08/11/19 10:05:00 AM	33.953
4515	08/11/19 10:10:00 AM	34.058
4516	08/11/19 10:15:00 AM	34.268
4517	08/11/19 10:20:00 AM	34.374
4518	08/11/19 10:25:00 AM	34.479
4519	08/11/19 10:30:00 AM	34.585
4520	08/11/19 10:35:00 AM	34.479
4521	08/11/19 10:40:00 AM	34.479
4522	08/11/19 10:45:00 AM	34.585
4523	08/11/19 10:50:00 AM	34.796
4524	08/11/19 10:55:00 AM	34.796
4525	08/11/19 11:00:00 AM	34.796
4526	08/11/19 11:05:00 AM	34.903
4527	08/11/19 11:10:00 AM	35.009
4528	08/11/19 11:15:00 AM	35.115
4529	08/11/19 11:20:00 AM	35.435
4530	08/11/19 11:25:00 AM	35.009
4531	08/11/19 11:30:00 AM	34.691
4532	08/11/19 11:35:00 AM	34.585
4533	08/11/19 11:40:00 AM	34.585
4534	08/11/19 11:45:00 AM	34.691
4535	08/11/19 11:50:00 AM	34.796
4536	08/11/19 11:55:00 AM	34.796
4537	08/11/19 12:00:00 PM	34.796
4538	08/11/19 12:05:00 PM	34.796
4539	08/11/19 12:10:00 PM	34.796
4540	08/11/19 12:15:00 PM	34.903
4541	08/11/19 12:20:00 PM	34.796
4542	08/11/19 12:25:00 PM	34.796
4543	08/11/19 12:30:00 PM	34.903
4544	08/11/19 12:35:00 PM	34.903
4545	08/11/19 12:40:00 PM	34.903
4546	08/11/19 12:45:00 PM	34.903
4547	08/11/19 12:50:00 PM	34.903
4548	08/11/19 12:55:00 PM	34.903
4549	08/11/19 01:00:00 PM	35.009
4550	08/11/19 01:05:00 PM	35.222
4551	08/11/19 01:10:00 PM	35.756
4552	08/11/19 01:15:00 PM	35.435
4553	08/11/19 01:20:00 PM	35.115
4554	08/11/19 01:25:00 PM	35.115
4555	08/11/19 01:30:00 PM	35.115
4556	08/11/19 01:35:00 PM	35.222
4557	08/11/19 01:40:00 PM	35.435
4558	08/11/19 01:45:00 PM	35.328
4559	08/11/19 01:50:00 PM	35.328
4560	08/11/19 01:55:00 PM	35.435
4561	08/11/19 02:00:00 PM	35.649
4562	08/11/19 02:05:00 PM	35.756
4563	08/11/19 02:10:00 PM	35.649
4564	08/11/19 02:15:00 PM	35.542
4565	08/11/19 02:20:00 PM	35.435
4566	08/11/19 02:25:00 PM	35.328
4567	08/11/19 02:30:00 PM	35.328
4568	08/11/19 02:35:00 PM	35.542
4569	08/11/19 02:40:00 PM	35.971
4570	08/11/19 02:45:00 PM	35.864
4571	08/11/19 02:50:00 PM	35.649
4572	08/11/19 02:55:00 PM	35.649
4573	08/11/19 03:00:00 PM	35.756
4574	08/11/19 03:05:00 PM	35.542
4575	08/11/19 03:10:00 PM	35.328
4576	08/11/19 03:15:00 PM	35.222
4577	08/11/19 03:20:00 PM	35.115
4578	08/11/19 03:25:00 PM	35.115
4579	08/11/19 03:30:00 PM	35.115
4580	08/11/19 03:35:00 PM	35.328
4581	08/11/19 03:40:00 PM	35.222
4582	08/11/19 03:45:00 PM	35.222
4583	08/11/19 03:50:00 PM	35.115
4584	08/11/19 03:55:00 PM	35.115
4585	08/11/19 04:00:00 PM	35.115
4586	08/11/19 04:05:00 PM	35.222
4587	08/11/19 04:10:00 PM	35.222
4588	08/11/19 04:15:00 PM	35.222
4589	08/11/19 04:20:00 PM	35.115
4590	08/11/19 04:25:00 PM	35.115
4591	08/11/19 04:30:00 PM	35.115
4592	08/11/19 04:35:00 PM	35.115
4593	08/11/19 04:40:00 PM	35.115
4594	08/11/19 04:45:00 PM	34.903
4595	08/11/19 04:50:00 PM	35.009
4596	08/11/19 04:55:00 PM	34.903
4597	08/11/19 05:00:00 PM	34.903
4598	08/11/19 05:05:00 PM	35.009
4599	08/11/19 05:10:00 PM	34.903
4600	08/11/19 05:15:00 PM	34.903
4601	08/11/19 05:20:00 PM	34.796
4602	08/11/19 05:25:00 PM	34.691
